www.serme.es.warc.gz,2
www.ser-salud.com.warc.gz,0
www.serveisactius.cat.warc.gz,5
www.servicios-sanitarios-parque-centro.es.warc.gz,0
www.servidigest.com.warc.gz,0
www.serviredsalud.com.ar.warc.gz,0
www.servisreha.com.warc.gz,0
www.sesp.es.warc.gz,1
www.sespm.es.warc.gz,6
www.seth.es.warc.gz,7
www.setrade.org.warc.gz,3
www.sets.es.warc.gz,47
www.sfcsqm.com.warc.gz,0
www.siacardio.com.warc.gz,1
www.siass-urf.es.warc.gz,0
www.sinazucar.org.warc.gz,0
www.sindromedown.net.warc.gz,10
www.sindromefatigacronica.org.warc.gz,0
www.sindromewilliams.org.warc.gz,0
www.sindromexfragil.com.ar.warc.gz,0
www.siringomielia.org.warc.gz,0
www.sistemasgenomicos.com.warc.gz,9
www.sjd.es.warc.gz,8
www.sjdhospitalbarcelona.org.warc.gz,1
www.sld.cu.warc.gz,53
www.socalemfyc.org.warc.gz,2
www.socalpar.es.warc.gz,0
www.sochicar.cl.warc.gz,1
www.socidrogalcohol.org.warc.gz,29
www.sociedadglaucoma.com.warc.gz,7
www.sociedadvascadeurologia.com.warc.gz,5
www.socv.org.warc.gz,1
www.softwaremedilink.com.warc.gz,0
www.sogacopal.com.warc.gz,4
www.sogapar.info.warc.gz,8
www.sog-galicia.org.warc.gz,4
www.sollernet.com.warc.gz,0
www.solucionesong.org.warc.gz,19
www.somosmedicina.com.warc.gz,0
www.somospacientes.com.warc.gz,8
www.somospera.org.warc.gz,0
www.sopeba.org.warc.gz,19
www.soyenfermera.es.warc.gz,0
www.spp.org.py.warc.gz,0
www.srmfyc.es.warc.gz,1
www.srreumatologia.com.warc.gz,0
www.sumandoensalud.com.warc.gz,1
www.supersalud.gob.cl.warc.gz,337
www.svncardio.org.warc.gz,1
www.svreumatologia.com.warc.gz,21
www.synlab.es.warc.gz,3
www.tecno-med.es.warc.gz,1
www.teknon.es.warc.gz,2
www.telmeds.org.warc.gz,0
www.tenemosunaedad.com.warc.gz,4
www.teraxis.es.warc.gz,0
www.theprostatenet.org.warc.gz,4
www.ti.ubc.ca.warc.gz,2
www.todoestetica.com.warc.gz,0
www.todosida.org.warc.gz,2
www.topdoctors.es.warc.gz,5
www.torrafal.com.warc.gz,0
www.trasplantadoshepaticosdesevilla.com.warc.gz,0
www.tratamiento-drogas.com.warc.gz,0
www.traumasalut.net.warc.gz,0
www.traumatologia.cat.warc.gz,0
www.trcsalud.com.warc.gz,0
www.treachercollins.es.warc.gz,0
www.tremedica.org.warc.gz,17
www.tresc.org.warc.gz,0
www.tsalud.es.warc.gz,0
www.ttccgrupo.org.warc.gz,0
www.ttdgroup.org.warc.gz,1
www.ttmib.org.warc.gz,0
www.tuasaude.com.warc.gz,0
www.tuendocrinologo.com.warc.gz,0
www.tumedico.es.warc.gz,2
www.tuotromedico.com.warc.gz,0
www.tupediatraonline.com.warc.gz,0
www.tusplantasmedicinales.com.warc.gz,0
www.twistermedical.es.warc.gz,0
www.ua-cc.org.warc.gz,0
www.ucb-iberia.com.warc.gz,6
www.ucpval.com.warc.gz,0
www.udmfycdesevilla.com.warc.gz,0
www.uhmasalud.com.warc.gz,0
www.umms.org.warc.gz,18
www.unamanzanaaldia.es.warc.gz,0
www.unidaddeurologia.com.warc.gz,0
www.unilabs.es.warc.gz,0
www.upiip.com.warc.gz,21
www.upmedicos.es.warc.gz,1
www.uriach.com.warc.gz,4
www.urologiaclinicabilbao.com.warc.gz,1
www.urologiacuba.com.warc.gz,0
www.urologiaespecializada.com.warc.gz,0
www.urologiasanchinarro.com.warc.gz,0
www.urologiaserrateribal.com.warc.gz,0
www.urologosmadrid.com.warc.gz,0
www.uromurcia.es.warc.gz,0
www.urosassociats.com.warc.gz,0
www.urostar.com.warc.gz,0
www.vacunacion.com.ar.warc.gz,0
www.vacunas.org.warc.gz,4
www.vademecum.es.warc.gz,0
www.vallhebron.com.warc.gz,4
www.varifarma.com.ar.warc.gz,26
www.viamedbahiadecadiz.com.warc.gz,0
www.viamedmonegal.com.warc.gz,0
www.viamedmontecanal.com.warc.gz,0
www.viamednovo.com.warc.gz,0
www.viamedsalud.com.warc.gz,0
www.viamedsantaangeladelacruz.com.warc.gz,0
www.vidaysalud.com.warc.gz,0
www.viforpharma.es.warc.gz,0
www.vinaloposalud.com.warc.gz,27
www.virgendelalcazar.com.warc.gz,0
www.vista-laser.com.warc.gz,0
www.vivirconinsuficienciarenal.com.warc.gz,0
www.vivirmejor.com.warc.gz,0
www.web.ioba.es.warc.gz,0
www.webmd.com.warc.gz,12
www.wikiformulacion.com.warc.gz,0
www.xadol.cat.warc.gz,0
www.xarxatecla.cat.warc.gz,0
www.xenomica.eu.warc.gz,1
www.yolandaostomiayvida.com.warc.gz,0
xxicoruna.sergas.gal.warc.gz,4
xxivigo.sergas.gal.warc.gz,1
yourfamilydoctor.wordpress.com.warc.gz,0
zakiabdallah.com.warc.gz,0
